datetime,timestamp,open,high,low,close,volume,middle_band,std,upper_band,lower_band,signal,position,market_return,strategy_return,market_cumulative_return,strategy_cumulative_return,equity,drawdown,trade
2025-03-09 14:00:00,1741528800,0.7596,0.7731,0.7576,0.7681,5178438.74492932,0.798655,0.017188535806110558,0.8330320716122211,0.7642779283877789,0,1.0,0.01172286617492091,0.01172286617492091,0.012389613813098554,0.027205844176170446,10272.058441761705,0.023136985825816025,0.0
2025-03-09 15:00:00,1741532400,0.7681,0.7714,0.7507,0.7564,4846844.03800576,0.79547,0.018829123578565587,0.8331282471571312,0.7578117528428688,1,0.0,-0.015232391615675134,-0.0,-0.003031501252144686,0.027205844176170446,10272.058441761705,0.023136985825816025,-1.0
2025-03-09 16:00:00,1741536000,0.756,0.7613,0.7345,0.738,8400017.5713768,0.791715,0.022297233130216254,0.8363094662604325,0.7471205337395674,1,1.0,-0.02432575356953992,-0.02432575356953992,-0.027283511269279193,0.0022182879455496796,10022.182879455497,0.046899914779815255,1.0
2025-03-09 17:00:00,1741539600,0.738,0.7469,0.7231,0.7245,7526498.72585362,0.787315,0.02630269697998878,0.8399203939599775,0.7347096060400224,1,1.0,-0.018292682926829174,-0.018292682926829174,-0.045077105575328846,-0.016114973419307788,9838.850265806923,0.06433467243628177,0.0
2025-03-09 18:00:00,1741543200,0.7243,0.7387,0.7108,0.7215,10655290.54119036,0.782965,0.02960188960896101,0.842168779217922,0.723761220782078,1,1.0,-0.0041407867494823725,-0.0041407867494823725,-0.04903123764333983,-0.0201890315003872,9798.109684996129,0.06820906302660767,0.0
2025-03-09 19:00:00,1741546800,0.7216,0.7349,0.7178,0.7315,7396830.94530703,0.779295,0.03124376948415494,0.8417825389683098,0.7168074610316901,0,1.0,0.013860013860013787,0.013860013860013787,-0.035850797416636326,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-09 20:00:00,1741550400,0.7311,0.7426,0.7286,0.7393,11420017.45753796,0.775655,0.03146069352131597,0.8385763870426319,0.712733612957368,0,0.0,0.010663021189336819,0.0,-0.02557005403980772,-0.0066088378967890105,9933.91162103211,0.05529442772552129,-1.0
2025-03-09 21:00:00,1741554000,0.7396,0.7424,0.7225,0.7254,7381107.00637224,0.7716999999999999,0.03259514009625986,0.8368902801925197,0.7065097198074802,0,0.0,-0.018801569051805633,-0.0,-0.04389086595492553,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-09 22:00:00,1741557600,0.7255,0.7258,0.7126,0.7147,4706411.60934578,0.767665,0.034449127633902656,0.8365632552678054,0.6987667447321947,0,0.0,-0.01475048249241806,-0.0,-0.05799393699749844,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-09 23:00:00,1741561200,0.7145,0.724,0.7086,0.7212,4855450.62779657,0.763675,0.035001862732387805,0.8336787254647756,0.6936712745352244,0,0.0,0.009094725059465514,0.0,-0.049426650850141085,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 00:00:00,1741564800,0.7213,0.736,0.7023,0.7317,13262821.41611665,0.7602599999999999,0.03460082749238771,0.8294616549847753,0.6910583450152246,0,0.0,0.01455906821963393,0.0,-0.035587188612102416,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 01:00:00,1741568400,0.7315,0.7422,0.7227,0.735,5538699.71674991,0.7565,0.03293409687303092,0.8223681937460618,0.690631806253938,0,0.0,0.004510045100450943,0.0,-0.03123764333729029,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 02:00:00,1741572000,0.7351,0.7529,0.7332,0.7446,6201236.22857046,0.753285,0.030605783337210826,0.8144965666744216,0.6920734333255784,0,0.0,0.013061224489796075,0.0,-0.018584420719654715,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 03:00:00,1741575600,0.7444,0.7471,0.7359,0.7411,2851208.42607085,0.749645,0.02715149457939323,0.8039479891587865,0.6953420108412135,0,0.0,-0.004700510341122843,-0.0,-0.023197574799001086,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 04:00:00,1741579200,0.7408,0.7501,0.7402,0.7452,5572217.49066439,0.74653,0.02349172530689948,0.793513450613799,0.6995465493862011,0,0.0,0.005532316826339256,0.0,-0.01779359430605265,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 05:00:00,1741582800,0.7451,0.7485,0.7399,0.7409,2662418.05576707,0.74356,0.01980088780572283,0.7831617756114456,0.7039582243885544,0,0.0,-0.005770263016639743,-0.0,-0.023461183603535107,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 06:00:00,1741586400,0.741,0.7429,0.7362,0.74,1793459.17054777,0.7418199999999999,0.018389945765641742,0.7785998915312834,0.7050401084687165,0,0.0,-0.0012147388311513074,-0.0,-0.024647423223938425,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 07:00:00,1741590000,0.7402,0.7477,0.7386,0.7459,2538523.85113534,0.740085,0.016023281581238797,0.7721315631624776,0.7080384368375224,0,0.0,0.007972972972972947,0.0,-0.016870963490183355,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 08:00:00,1741593600,0.7455,0.7473,0.7298,0.7319,2358488.85182208,0.737805,0.01345814075686783,0.7647212815137358,0.7108887184862643,0,0.0,-0.018769272020378036,-0.0,-0.035323579807568284,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 09:00:00,1741597200,0.7318,0.7786,0.7315,0.749,8533312.08943159,0.737295,0.012780926372820422,0.7628568527456409,0.7117331472543592,0,0.0,0.02336384752015297,0.0,-0.012785027019905248,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 10:00:00,1741600800,0.749,0.7515,0.7383,0.7444,3065055.61022195,0.7361099999999999,0.010704494874883353,0.7575189897497666,0.7147010102502332,0,0.0,-0.00614152202937257,-0.0,-0.01884802952418896,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 11:00:00,1741604400,0.7445,0.7604,0.7411,0.7571,3451079.87301605,0.736145,0.010775238426966849,0.7576954768539338,0.7145945231460663,0,0.0,0.017060720042987754,0.0,-0.0021088704362753896,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 12:00:00,1741608000,0.7571,0.7632,0.7433,0.7499,4097319.44489364,0.73674,0.011203119866221654,0.7591462397324432,0.7143337602675567,0,0.0,-0.009509972262580879,-0.0,-0.01159878739950193,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 13:00:00,1741611600,0.7496,0.7514,0.715,0.7192,14630974.21052456,0.736475,0.011564732003634063,0.7596044640072681,0.7133455359927319,0,0.0,-0.040938791838911914,-0.0,-0.05206273889548185,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 14:00:00,1741615200,0.7191,0.7191,0.685,0.6938,15980749.87556297,0.7350899999999999,0.014689161776095309,0.7644683235521905,0.7057116764478093,1,0.0,-0.03531701890989991,-0.0,-0.08554105707130888,-0.0066088378967890105,9933.91162103211,0.05529442772552129,0.0
2025-03-10 15:00:00,1741618800,0.6935,0.7128,0.6902,0.7009,10955380.56677602,0.73356,0.016557567835635414,0.7666751356712708,0.7004448643287292,0,1.0,0.010233496684923571,0.010233496684923571,-0.07618294451034946,0.0035570272674265713,10035.570272674266,0.04562678638342155,1.0
2025-03-10 16:00:00,1741622400,0.7007,0.7043,0.6847,0.691,8243167.79281082,0.731145,0.019016155873641145,0.7691773117472823,0.6931126882527178,1,0.0,-0.014124696818376359,-0.0,-0.08923158033478595,0.0035570272674265713,10035.570272674266,0.04562678638342155,-1.0
2025-03-10 17:00:00,1741626000,0.691,0.6939,0.67,0.6757,14476480.79612145,0.72866,0.02269744710894266,0.7740548942178853,0.6832651057821146,1,1.0,-0.022141823444283615,-0.022141823444283615,-0.10939765388164235,-0.018663555246598906,9813.364447534012,0.0667583495792734,1.0
2025-03-10 18:00:00,1741629600,0.6754,0.6865,0.6579,0.6588,10444127.20259743,0.725865,0.027451014265608083,0.7807670285312162,0.6709629714687838,1,1.0,-0.025011099600414255,-0.025011099600414255,-0.13167259786477126,-0.043207858807842614,9567.921411921574,0.09009974944920118,0.0
2025-03-10 19:00:00,1741633200,0.6587,0.695,0.6578,0.6884,11098863.2720841,0.724225,0.028695935435639808,0.7816168708712796,0.6668331291287204,0,1.0,0.04493017607771699,0.04493017607771699,-0.0926584947937289,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-10 20:00:00,1741636800,0.6886,0.6914,0.6789,0.6863,4822514.41347546,0.721955,0.029846140101317312,0.7816472802026346,0.6622627197973654,0,0.0,-0.0030505520046484325,-0.0,-0.09542638724133656,-0.00021901943430313597,9997.809805656969,0.049217770978794984,-1.0
2025-03-10 21:00:00,1741640400,0.6862,0.6931,0.6828,0.6869,4195764.53334803,0.71955,0.03066632818272543,0.7808826563654508,0.6582173436345492,0,0.0,0.0008742532420222826,0.0,-0.0946355608277345,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-10 22:00:00,1741644000,0.6868,0.689,0.6754,0.6813,3895649.99244876,0.716385,0.031206667219481527,0.7787983344389631,0.653971665561037,0,0.0,-0.008152569515213148,-0.0,-0.10201660735468832,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-10 23:00:00,1741647600,0.6813,0.6865,0.6684,0.6706,4704018.06267858,0.7128599999999999,0.03223285999035752,0.777325719980715,0.6483942800192849,0,0.0,-0.015705269338030292,-0.0,-0.11611967839726112,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 00:00:00,1741651200,0.6708,0.6815,0.6472,0.6663,21058053.710897,0.708915,0.032888076146708196,0.7746911522934163,0.6431388477065836,0,0.0,-0.006412168207575286,-0.0,-0.12178726769474357,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 01:00:00,1741654800,0.6662,0.6928,0.65,0.6918,16905536.54135361,0.7064600000000001,0.032200219025082064,0.7708604380501642,0.6420595619498359,0,0.0,0.03827104907699219,0.0,-0.08817714511664965,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 02:00:00,1741658400,0.6922,0.6981,0.6861,0.6934,5559825.42131158,0.7041299999999999,0.03131947603245413,0.7667689520649081,0.6414910479350917,0,0.0,0.00231280716970228,0.0,-0.08606827468037703,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 03:00:00,1741662000,0.6933,0.7048,0.6925,0.7009,5967833.57020139,0.70188,0.02973721043088318,0.7613544208617663,0.6424055791382336,0,0.0,0.0108162676665704,0.0,-0.07618294451034946,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 04:00:00,1741665600,0.7008,0.7145,0.6984,0.7078,4296591.5341784,0.700675,0.028934169837937777,0.7585433396758756,0.6428066603241245,0,0.0,0.009844485661292701,0.0,-0.06708844075392395,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 05:00:00,1741669200,0.7077,0.7266,0.7071,0.7217,7079805.7877553,0.69931,0.02712157618459784,0.7535531523691956,0.6450668476308044,0,0.0,0.019638315908448778,0.0,-0.04876762883880603,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 06:00:00,1741672800,0.7217,0.7335,0.7147,0.7152,3821693.28768038,0.6978500000000001,0.02529069935142787,0.7484313987028558,0.6472686012971444,0,0.0,-0.009006512401274813,-0.0,-0.05733491498616339,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 07:00:00,1741676400,0.7156,0.7264,0.715,0.7193,7462830.82567331,0.69596,0.02180157889019434,0.7395631577803887,0.6523568422196113,0,0.0,0.005732662192393878,0.0,-0.05193093449321484,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 08:00:00,1741680000,0.7193,0.732,0.7164,0.7275,4629945.62157362,0.6948399999999999,0.019318695608143546,0.733477391216287,0.6562026087837128,0,0.0,0.011399972195189845,0.0,-0.04112297350731786,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 09:00:00,1741683600,0.7274,0.7384,0.7251,0.7299,7241886.70678774,0.6953750000000001,0.020158709101321035,0.7356924182026422,0.655057581797358,0,0.0,0.003298969072164981,0.0,-0.03795966785290894,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 10:00:00,1741687200,0.73,0.7341,0.727,0.7313,3654524.71895919,0.69725,0.021690296156773075,0.7406305923135462,0.6538694076864539,0,0.0,0.0019180709686257291,0.0,-0.03611440622117057,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 11:00:00,1741690800,0.7312,0.7343,0.7242,0.731,3717384.44117061,0.698755,0.022963758059399375,0.7446825161187988,0.6528274838812013,0,0.0,-0.00041022836045390143,-0.0,-0.0365098194279716,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 12:00:00,1741694400,0.7311,0.7321,0.7146,0.7165,5249573.87835131,0.7000299999999999,0.023217033220871493,0.7464640664417429,0.653595933558257,0,0.0,-0.01983584131326943,-0.0,-0.055621457756691695,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 13:00:00,1741698000,0.7167,0.7343,0.708,0.7187,10585787.09204564,0.70218,0.022833207580652257,0.7478464151613046,0.6565135848386955,0,0.0,0.0030704815073272496,0.0,-0.052721760906816906,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 14:00:00,1741701600,0.7188,0.7245,0.6967,0.7032,16471546.9561712,0.7044,0.020424958931868728,0.7452499178637375,0.6635500821362625,0,0.0,-0.021566717684708414,-0.0,-0.07315144325820733,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 15:00:00,1741705200,0.7031,0.7298,0.7009,0.7266,10726775.12048432,0.70631,0.02063502132936288,0.7475800426587258,0.6650399573412742,0,0.0,0.03327645051194539,0.0,-0.04230921312772107,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 16:00:00,1741708800,0.726,0.7287,0.7153,0.7185,5760029.82128191,0.70792,0.020244079056410756,0.7484081581128215,0.6674318418871785,0,0.0,-0.011147811725846446,-0.0,-0.05298536971135093,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 17:00:00,1741712400,0.7184,0.7226,0.7073,0.7113,4995880.73478925,0.70914,0.01963676466009339,0.7484135293201868,0.6698664706798132,0,0.0,-0.010020876826722369,-0.0,-0.06247528667457747,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 18:00:00,1741716000,0.7112,0.745,0.7111,0.7387,10452364.58367831,0.71201,0.01954810261354224,0.7511062052270845,0.6729137947729156,0,0.0,0.038521017854632245,0.0,-0.026360880453409896,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 19:00:00,1741719600,0.7386,0.7412,0.7267,0.7315,9802885.06724695,0.715055,0.017381280765603392,0.7498175615312068,0.6802924384687932,0,0.0,-0.00974685257885477,-0.0,-0.03585079741663644,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 20:00:00,1741723200,0.7316,0.7329,0.7237,0.7254,5944885.87773855,0.71801,0.013169738038400847,0.7443494760768017,0.6916705239231984,0,0.0,-0.00833902939166098,-0.0,-0.04389086595492564,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 21:00:00,1741726800,0.7253,0.7326,0.7253,0.7282,3492158.96263708,0.71983,0.011801030285088467,0.7434320605701769,0.6962279394298231,0,0.0,0.003859939343810126,0.0,-0.04020034269144879,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 22:00:00,1741730400,0.7281,0.7347,0.7275,0.7319,2523265.34084683,0.721755,0.010308528661161864,0.7423720573223238,0.7011379426776763,0,0.0,0.005081021697336041,0.0,-0.035323579807568395,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-11 23:00:00,1741734000,0.732,0.7329,0.7191,0.7238,2570005.76775673,0.7229,0.009067234244366125,0.7410344684887322,0.7047655315112678,0,0.0,-0.011067085667440857,-0.0,-0.045999736391198254,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-12 00:00:00,1741737600,0.7238,0.733,0.7208,0.7266,3513087.30840075,0.7238399999999999,0.008366877050551632,0.7405737541011032,0.7071062458988967,0,0.0,0.003868471953578423,0.0,-0.04230921312772118,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-12 01:00:00,1741741200,0.7267,0.7474,0.7255,0.7413,5586191.6410351,0.72482,0.009208554375378927,0.7432371087507579,0.7064028912492422,0,0.0,0.02023121387283222,0.0,-0.022933965994467176,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-12 02:00:00,1741744800,0.7413,0.7429,0.7233,0.7282,4839760.02661707,0.72547,0.008948925251559225,0.7433678505031184,0.7075721494968815,0,0.0,-0.01767165789828684,-0.0,-0.0402003426914489,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-12 03:00:00,1741748400,0.7283,0.7323,0.7153,0.7167,3492247.19916289,0.72534,0.009061451028226208,0.7434629020564524,0.7072170979435476,0,0.0,-0.015792364734962816,-0.0,-0.055357848952157895,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
2025-03-12 04:00:00,1741752000,0.7167,0.7186,0.7129,0.7154,1651853.16982334,0.724735,0.009310168464759658,0.7433553369295194,0.7061146630704807,0,0.0,-0.0018138691223663628,-0.0,-0.057071306181629367,-0.00021901943430313597,9997.809805656969,0.049217770978794984,0.0
